QC_Night_2016235_aid0001,aid0001,2016-08-22,3994428.0,3427941,67228,,354.0,265771.0,1.0,1189226.0,,70.0,170500.0,3.0,5572.0,,,10548.0,,,
QC_Night_2016236_aid0001,aid0001,2016-08-23,3607727.0,3783310,67228,,248.0,191189.0,8.0,1228505.0,,118.0,211015.0,13.0,19854.0,,3.0,22424.0,,,
QC_Night_2016237_aid0001,aid0001,2016-08-24,3393055.0,3967649,67228,,322.0,364308.0,7.0,1144689.0,,57.0,170449.0,2.0,10823.0,,2.0,13051.0,,,
QC_Night_2016238_aid0001,aid0001,2016-08-25,3377785.0,3882114,67228,,118.0,474734.0,2.0,1119865.0,,32.0,188646.0,5.0,5785.0,,,15328.0,,,
QC_Night_2016239_aid0001,aid0001,2016-08-26,2972286.0,4551980,67228,,149.0,300811.0,,1052372.0,,74.0,178769.0,,960.0,,,7013.0,,,
QC_Night_2016240_aid0001,aid0001,2016-08-27,2428644.0,4980374,67228,,73.0,319001.0,1.0,1123897.0,,22.0,200077.0,1.0,6595.0,,,5729.0,,,
QC_Night_2016241_aid0001,aid0001,2016-08-28,3218589.0,3854509,67228,,181.0,457841.0,12.0,1310272.0,,61.0,202155.0,,14934.0,,,5860.0,,,
QC_Night_2016242_aid0001,aid0001,2016-08-29,2956254.0,4394877,67228,,129.0,625832.0,1.0,994849.0,,35.0,83160.0,1.0,6305.0,,,2971.0,,,
QC_Night_2016243_aid0001,aid0001,2016-08-30,2740738.0,4402340,67228,,300.0,485700.0,22.0,1254327.0,,104.0,150351.0,11.0,21264.0,,,9257.0,,,
QC_Night_2016244_aid0001,aid0001,2016-08-31,3189931.0,4125943,67228,,137.0,528532.0,,1090722.0,,39.0,110382.0,,14718.0,,5.0,4005.0,,,
QC_Night_2017152_aid0001,aid0001,2017-06-01,2340227.0,5186884,67228,,536.0,135841.0,,1192164.0,,287.0,185012.0,,3328.0,,,20135.0,,,
QC_Night_2017153_aid0001,aid0001,2017-06-02,2785507.0,4440011,67228,,312.0,420495.0,,1272829.0,,270.0,125516.0,,214.0,,,19260.0,,,
QC_Night_2017154_aid0001,aid0001,2017-06-03,2720760.0,4428212,67228,,1853.0,485854.0,3.0,1263973.0,,494.0,146458.0,,2443.0,,,14364.0,,,
QC_Night_2017155_aid0001,aid0001,2017-06-04,2400519.0,4895125,67228,,612.0,562966.0,1.0,1047770.0,,189.0,141447.0,,4186.0,,,11599.0,,,
QC_Night_2017156_aid0001,aid0001,2017-06-05,3144570.0,4351917,67228,,866.0,591646.0,,796822.0,,305.0,158484.0,,8571.0,,,11233.0,,,
QC_Night_2017157_aid0001,aid0001,2017-06-06,2773507.0,4682231,67228,,573.0,572695.0,,891194.0,,137.0,130001.0,,2872.0,,2.0,11202.0,,,
QC_Night_2017158_aid0001,aid0001,2017-06-07,2631421.0,4727670,67228,,554.0,304577.0,,1207597.0,,438.0,176886.0,,1891.0,,,13380.0,,,
QC_Night_2017159_aid0001,aid0001,2017-06-08,2650080.0,4615341,67228,,283.0,361782.0,1.0,1278782.0,,137.0,137662.0,,4016.0,,4.0,16326.0,,,
QC_Night_2017160_aid0001,aid0001,2017-06-09,3125810.0,3766678,67228,,352.0,289885.0,,1616587.0,,228.0,230953.0,2.0,7941.0,,,25978.0,,,
QC_Night_2017161_aid0001,aid0001,2017-06-10,3461049.0,3253516,67228,,3333.0,757375.0,1.0,1471101.0,,675.0,83632.0,,20352.0,,6.0,13374.0,,,
QC_Night_2017162_aid0001,aid0001,2017-06-11,4046970.0,3070502,67228,,342.0,540270.0,1.0,1192556.0,,225.0,173713.0,,29314.0,,,10521.0,,,
QC_Night_2017163_aid0001,aid0001,2017-06-12,4115047.0,3203313,67228,,981.0,713468.0,,912580.0,,222.0,105575.0,,4902.0,,,8326.0,,,
QC_Night_2017164_aid0001,aid0001,2017-06-13,3099967.0,4243971,67228,,431.0,697713.0,,865543.0,,308.0,137364.0,,14345.0,,,4772.0,,,
QC_Night_2017165_aid0001,aid0001,2017-06-14,3479057.0,3812963,67228,,782.0,763833.0,9.0,893808.0,,348.0,102387.0,,5298.0,,,5929.0,,,
QC_Night_2017166_aid0001,aid0001,2017-06-15,3090001.0,4247026,67228,,702.0,709365.0,1.0,901624.0,,378.0,102118.0,,8555.0,,18.0,4626.0,,,
QC_Night_2017167_aid0001,aid0001,2017-06-16,2047952.0,5438040,67228,,386.0,666134.0,,768517.0,,203.0,129738.0,,2810.0,,8.0,10626.0,,,
QC_Night_2017168_aid0001,aid0001,2017-06-17,2149987.0,5279316,67228,,663.0,798218.0,2.0,761713.0,,424.0,55000.0,,15308.0,,4.0,3779.0,,,
QC_Night_2017169_aid0001,aid0001,2017-06-18,2513173.0,4730852,67228,,984.0,688734.0,,993359.0,,217.0,73563.0,1.0,47882.0,,,15649.0,,,
QC_Night_2017170_aid0001,aid0001,2017-06-19,2812874.0,4449030,67228,,1690.0,500564.0,,1085517.0,,584.0,205568.0,,3833.0,,24.0,4730.0,,,
QC_Night_2017171_aid0001,aid0001,2017-06-20,2866771.0,4508763,67228,,980.0,413027.0,,1140376.0,,83.0,117335.0,,10546.0,,,6533.0,,,
QC_Night_2017172_aid0001,aid0001,2017-06-21,3176467.0,4195191,67228,,747.0,456301.0,2.0,1055139.0,,375.0,151911.0,,3899.0,,,24382.0,,,
QC_Night_2017173_aid0001,aid0001,2017-06-22,3071789.0,4405847,67228,,1012.0,547952.0,,878354.0,,137.0,131166.0,2.0,18471.0,,,9684.0,,,
QC_Night_2017174_aid0001,aid0001,2017-06-23,3296605.0,4387672,67228,,783.0,604110.0,,670024.0,,154.0,89738.0,1.0,4648.0,,,10679.0,,,
QC_Night_2017175_aid0001,aid0001,2017-06-24,3693070.0,3878077,67228,,705.0,545204.0,,788947.0,,89.0,132308.0,,11203.0,,,14811.0,,,
QC_Night_2017176_aid0001,aid0001,2017-06-25,3366794.0,3901317,67228,,641.0,375432.0,,1236172.0,,107.0,169358.0,,2370.0,,,12223.0,,,
QC_Night_2017177_aid0001,aid0001,2017-06-26,3588550.0,3702006,67228,,543.0,444467.0,3.0,1138415.0,,33.0,169266.0,1.0,9704.0,,,11426.0,,,
QC_Night_2017178_aid0001,aid0001,2017-06-27,2840703.0,4410278,67228,,582.0,585247.0,,1077671.0,,100.0,132775.0,,3442.0,,10.0,13606.0,,,
QC_Night_2017179_aid0001,aid0001,2017-06-28,3977799.0,3159648,67228,,667.0,749556.0,,1069178.0,,210.0,88481.0,,3860.0,,,15015.0,,,
QC_Night_2017180_aid0001,aid0001,2017-06-29,3435626.0,4026414,67228,,645.0,813926.0,,734919.0,,178.0,44287.0,1.0,1832.0,,,6586.0,,,
QC_Night_2017181_aid0001,aid0001,2017-06-30,3414082.0,4065299,67228,,558.0,816726.0,2.0,722185.0,,140.0,39468.0,,919.0,,,5035.0,,,
QC_Night_2017182_aid0001,aid0001,2017-07-01,3635826.0,3509703,67228,,648.0,772809.0,,1056771.0,,113.0,67577.0,,15765.0,,15.0,5184.0,3.0,,
QC_Night_2017183_aid0001,aid0001,2017-07-02,3960985.0,3408866,67228,,557.0,624826.0,,953987.0,,97.0,97857.0,,4520.0,,,12719.0,,,
QC_Night_2017184_aid0001,aid0001,2017-07-03,3929292.0,3422556,67228,,564.0,630182.0,2.0,940632.0,,113.0,126874.0,,8138.0,,,6061.0,,,
QC_Night_2017185_aid0001,aid0001,2017-07-04,4042764.0,3326459,67228,,773.0,619988.0,6.0,939920.0,,102.0,114811.0,,5125.0,,,14466.0,,,
QC_Night_2017186_aid0001,aid0001,2017-07-05,3770640.0,3516670,67228,,436.0,563637.0,1.0,1048776.0,,134.0,136669.0,,15732.0,,4.0,11715.0,,,
QC_Night_2017187_aid0001,aid0001,2017-07-06,4076717.0,3387340,67228,,544.0,606959.0,8.0,831649.0,,137.0,142247.0,,15556.0,,,3257.0,,,
QC_Night_2017188_aid0001,aid0001,2017-07-07,4372297.0,3005640,67228,,530.0,410042.0,1.0,1019878.0,,124.0,216104.0,2.0,14744.0,,,25052.0,,,
QC_Night_2017189_aid0001,aid0001,2017-07-08,4058089.0,3346191,67228,,495.0,328715.0,1.0,1097749.0,,89.0,203990.0,,20117.0,,,8978.0,,,
QC_Night_2017190_aid0001,aid0001,2017-07-09,3936682.0,3540397,67228,,270.0,239712.0,11.0,1197422.0,,81.0,133528.0,,3593.0,,,12718.0,,,
QC_Night_2017191_aid0001,aid0001,2017-07-10,3387411.0,4161858,67228,,271.0,190096.0,,1140851.0,,69.0,164146.0,,6542.0,,,13170.0,,,
QC_Night_2017192_aid0001,aid0001,2017-07-11,3441527.0,4271475,67228,,311.0,320568.0,1.0,867322.0,,73.0,158073.0,,1549.0,,,3515.0,,,
QC_Night_2017193_aid0001,aid0001,2017-07-12,3383822.0,4276545,67228,,268.0,366928.0,,866279.0,,87.0,151778.0,,8213.0,,,10494.0,,,
QC_Night_2017194_aid0001,aid0001,2017-07-13,3820274.0,3884754,67228,,288.0,450618.0,4.0,748462.0,,66.0,151089.0,,6769.0,,,2090.0,,,
QC_Night_2017195_aid0001,aid0001,2017-07-14,3717137.0,3933851,67228,,454.0,287958.0,5.0,884636.0,,100.0,217233.0,9.0,11465.0,,,11566.0,,,
QC_Night_2017196_aid0001,aid0001,2017-07-15,3347309.0,4002229,67228,,291.0,428171.0,1.0,1128563.0,,66.0,125170.0,1.0,23388.0,,,9225.0,,,
QC_Night_2017197_aid0001,aid0001,2017-07-16,3861900.0,3632390,67228,,342.0,203598.0,11.0,1182325.0,,212.0,158892.0,11.0,12753.0,,3.0,11975.0,2.0,,
QC_Night_2017198_aid0001,aid0001,2017-07-17,4076194.0,3499172,67228,,604.0,298911.0,1.0,993804.0,,51.0,172164.0,3.0,12275.0,,,11235.0,,,
QC_Night_2017199_aid0001,aid0001,2017-07-18,4223583.0,3462889,67228,,305.0,226442.0,4.0,981121.0,,89.0,149619.0,16.0,1777.0,,,18569.0,,,
QC_Night_2017200_aid0001,aid0001,2017-07-19,4854819.0,2704193,67228,,427.0,312516.0,5.0,1079241.0,,90.0,85984.0,,17496.0,,,9643.0,,,
QC_Night_2017201_aid0001,aid0001,2017-07-20,4362215.0,3252084,67228,,283.0,251408.0,4.0,974365.0,,94.0,199670.0,1.0,13010.0,,,11280.0,,,
QC_Night_2017202_aid0001,aid0001,2017-07-21,4015034.0,3677787,67228,,257.0,345229.0,2.0,835016.0,,20.0,155018.0,4.0,13259.0,,5.0,22783.0,,,
QC_Night_2017203_aid0001,aid0001,2017-07-22,3882266.0,3842230,67228,,515.0,346994.0,1.0,836157.0,,50.0,139409.0,2.0,15527.0,,,1263.0,,,
QC_Night_2017204_aid0001,aid0001,2017-07-23,3870800.0,3880734,67228,,263.0,201119.0,3.0,962374.0,,41.0,133996.0,2.0,10183.0,,,4899.0,,,
QC_Night_2017205_aid0001,aid0001,2017-07-24,3559331.0,4401298,67228,,279.0,117605.0,1.0,832701.0,,37.0,135572.0,,12117.0,,,5473.0,,,
QC_Night_2017206_aid0001,aid0001,2017-07-25,2976373.0,5059158,67228,,151.0,83446.0,,808332.0,,39.0,118229.0,5.0,9091.0,,,9590.0,,,
QC_Night_2017207_aid0001,aid0001,2017-07-26,3183281.0,4156583,67228,,386.0,545216.0,22.0,985290.0,,130.0,167374.0,3.0,12925.0,,,13204.0,,,
QC_Night_2017208_aid0001,aid0001,2017-07-27,2827183.0,4683925,67228,,293.0,445749.0,10.0,943806.0,,34.0,149578.0,,3457.0,,,10379.0,,,
QC_Night_2017209_aid0001,aid0001,2017-07-28,2916601.0,4618439,67228,,366.0,305979.0,21.0,1053752.0,,77.0,149515.0,20.0,10244.0,,,9399.0,1.0,,
QC_Night_2017210_aid0001,aid0001,2017-07-29,3725438.0,3867985,67228,,234.0,397325.0,1.0,921896.0,,28.0,141655.0,2.0,3682.0,,,6168.0,,,
QC_Night_2017211_aid0001,aid0001,2017-07-30,4004742.0,3544060,67228,,512.0,256975.0,10.0,1065983.0,,152.0,170208.0,,3990.0,,,17782.0,,,
QC_Night_2017212_aid0001,aid0001,2017-07-31,4429953.0,3366154,67228,,322.0,232312.0,,858439.0,,29.0,158790.0,,2819.0,,,15596.0,,,
QC_Night_2017213_aid0001,aid0001,2017-08-01,4373702.0,3254819,67228,,570.0,182566.0,5.0,1053008.0,,161.0,171767.0,6.0,20529.0,,,7280.0,1.0,,
QC_Night_2017214_aid0001,aid0001,2017-08-02,3069035.0,4711558,67228,,259.0,162990.0,3.0,972204.0,,63.0,125519.0,,17018.0,,,5765.0,,,
QC_Night_2017215_aid0001,aid0001,2017-08-03,2692854.0,4900331,67228,,307.0,230375.0,14.0,1058080.0,,60.0,174123.0,23.0,558.0,,,7689.0,,,
QC_Night_2017216_aid0001,aid0001,2017-08-04,3170256.0,4693795,67228,,181.0,166797.0,,886941.0,,38.0,126187.0,1.0,9391.0,,,10827.0,,,
QC_Night_2017217_aid0001,aid0001,2017-08-05,3150997.0,4213093,67228,,252.0,253748.0,2.0,1237673.0,,79.0,190834.0,2.0,4566.0,,,13168.0,,,
QC_Night_2017219_aid0001,aid0001,2017-08-07,1841192.0,5553824,67228,,527.0,486751.0,9.0,1004077.0,,151.0,170649.0,,2077.0,,,5157.0,,,
QC_Night_2017220_aid0001,aid0001,2017-08-08,2787631.0,4723992,67228,,847.0,412324.0,15.0,902840.0,,73.0,226369.0,2.0,1435.0,,,8886.0,,,
QC_Night_2017221_aid0001,aid0001,2017-08-09,3120954.0,3976660,67228,,642.0,686011.0,2.0,1108593.0,,96.0,139674.0,,16391.0,,11.0,15380.0,,,
QC_Night_2017222_aid0001,aid0001,2017-08-10,3198742.0,3933198,67228,,699.0,618629.0,12.0,1169622.0,,91.0,126611.0,5.0,2014.0,,,14791.0,,,
QC_Night_2017223_aid0001,aid0001,2017-08-11,2926819.0,4564738,67228,,401.0,379485.0,13.0,1081514.0,,36.0,97965.0,,5130.0,,,8313.0,,,
QC_Night_2017224_aid0001,aid0001,2017-08-12,2897032.0,4532367,67228,,1619.0,470855.0,4.0,1018331.0,,202.0,126915.0,1.0,465.0,,,16623.0,,,
QC_Night_2017225_aid0001,aid0001,2017-08-13,2363088.0,5106336,67228,,165.0,288840.0,1.0,1115388.0,,111.0,179845.0,1.0,996.0,,,9643.0,,,
QC_Night_2017226_aid0001,aid0001,2017-08-14,1951327.0,5577255,67228,,185.0,475637.0,3.0,911831.0,,69.0,137200.0,,4978.0,,,5929.0,,,
QC_Night_2017227_aid0001,aid0001,2017-08-15,2031239.0,5363954,67228,,290.0,294380.0,4.0,1186100.0,,146.0,171376.0,17.0,8651.0,,,8256.0,1.0,,
QC_Night_2017228_aid0001,aid0001,2017-08-16,2286668.0,4705732,67228,,330.0,580578.0,,1335491.0,,136.0,132545.0,,10365.0,,,12569.0,,,
QC_Night_2017229_aid0001,aid0001,2017-08-17,3543087.0,3532826,67228,,443.0,667747.0,12.0,1181120.0,,128.0,126872.0,,4975.0,,,7204.0,,,
QC_Night_2017230_aid0001,aid0001,2017-08-18,4411515.0,2906310,67228,,336.0,620110.0,1.0,974643.0,,46.0,130439.0,,12673.0,,,8341.0,,,
QC_Night_2017231_aid0001,aid0001,2017-08-19,5012829.0,2330343,67228,,404.0,499636.0,,1038784.0,,110.0,157638.0,1.0,14913.0,,6.0,9750.0,,,
QC_Night_2017232_aid0001,aid0001,2017-08-20,4313519.0,3017610,67228,,133.0,318213.0,,1205851.0,,76.0,177607.0,1.0,16716.0,,1.0,14687.0,,,
QC_Night_2017233_aid0001,aid0001,2017-08-21,2915379.0,4545409,67228,,244.0,207501.0,9.0,1241642.0,,70.0,142832.0,5.0,4406.0,,,6917.0,,,
QC_Night_2017234_aid0001,aid0001,2017-08-22,3966521.0,3486929,67228,,99.0,446980.0,,930720.0,,70.0,211784.0,,9271.0,,,12038.0,2.0,,
QC_Night_2017235_aid0001,aid0001,2017-08-23,4177109.0,3151840,67228,,2616.0,442344.0,39.0,1110149.0,,931.0,148998.0,9.0,17600.0,,18.0,12761.0,,,
QC_Night_2017236_aid0001,aid0001,2017-08-24,3298501.0,4094803,67228,,209.0,253161.0,,1275662.0,,142.0,119680.0,2.0,5383.0,,3.0,16868.0,,,
QC_Night_2017237_aid0001,aid0001,2017-08-25,2985839.0,4209944,67228,,882.0,542208.0,3.0,1189793.0,,132.0,110596.0,,9163.0,,,15854.0,,,
QC_Night_2017238_aid0001,aid0001,2017-08-26,3517009.0,3904763,67228,,515.0,459312.0,48.0,974550.0,,85.0,189664.0,19.0,1394.0,,,17055.0,,,
QC_Night_2017239_aid0001,aid0001,2017-08-27,3803034.0,3606144,67228,,333.0,519497.0,1.0,927584.0,,76.0,193932.0,1.0,3606.0,,,10206.0,,,
QC_Night_2017240_aid0001,aid0001,2017-08-28,3948250.0,3625298,67228,,403.0,544492.0,25.0,767712.0,,102.0,170061.0,4.0,182.0,,,7885.0,,,
QC_Night_2017241_aid0001,aid0001,2017-08-29,3962016.0,3474567,67228,,695.0,379913.0,2.0,983483.0,,48.0,246625.0,,3534.0,,,13531.0,,,
QC_Night_2017242_aid0001,aid0001,2017-08-30,3707874.0,3397368,67228,,1983.0,491529.0,,1265332.0,,468.0,188754.0,,1677.0,,,9429.0,,,
QC_Night_2017243_aid0001,aid0001,2017-08-31,3593723.0,3685158,67228,,1003.0,486757.0,,1124547.0,,934.0,153659.0,2.0,4851.0,,,13780.0,,,
QC_Night_2018152_aid0001,aid0001,2018-06-01,3140463.0,4265051,67228,,311.0,608755.0,3.0,877280.0,,152.0,149482.0,2.0,5165.0,,,17750.0,,,
QC_Night_2018153_aid0001,aid0001,2018-06-02,3848057.0,3599885,67228,2.0,381.0,677037.0,5.0,791584.0,1.0,148.0,132329.0,,6804.0,2.0,,8179.0,,,
QC_Night_2018154_aid0001,aid0001,2018-06-03,4376397.0,2970910,67228,,1055.0,515153.0,,1055216.0,,326.0,123119.0,,5903.0,,,16335.0,,,
QC_Night_2018155_aid0001,aid0001,2018-06-04,3960683.0,3656849,67228,,1214.0,555003.0,2.0,806190.0,,247.0,72203.0,1.0,427.0,,,11595.0,,,
QC_Night_2018156_aid0001,aid0001,2018-06-05,4136347.0,3103187,67228,,446.0,568458.0,,1092666.0,,140.0,139630.0,,7881.0,,,15659.0,,,
QC_Night_2018157_aid0001,aid0001,2018-06-06,3322287.0,4042359,67228,,597.0,324439.0,,1181740.0,,242.0,167619.0,,6223.0,,,18908.0,,,
QC_Night_2018158_aid0001,aid0001,2018-06-07,2664166.0,4839945,67228,,249.0,499318.0,,924738.0,,116.0,119107.0,,10569.0,,,6206.0,,,
QC_Night_2018159_aid0001,aid0001,2018-06-08,2280740.0,5075299,67228,,369.0,550762.0,1.0,994945.0,,197.0,144407.0,,6148.0,,,11546.0,,,
QC_Night_2018160_aid0001,aid0001,2018-06-09,2928605.0,4527202,67228,,344.0,590981.0,,896955.0,,71.0,103155.0,,11991.0,,,5110.0,,,
QC_Night_2018161_aid0001,aid0001,2018-06-10,3030137.0,4656671,67228,,203.0,391292.0,,830001.0,,85.0,145426.0,,5326.0,,7.0,5266.0,,,
QC_Night_2018162_aid0001,aid0001,2018-06-11,2839874.0,4402956,67228,,145.0,750793.0,,954942.0,,168.0,86445.0,,23390.0,,,5701.0,,,
QC_Night_2018163_aid0001,aid0001,2018-06-12,4568351.0,3012595,67228,,574.0,809343.0,,596085.0,,179.0,65514.0,,4.0,,,11769.0,,,
QC_Night_2018164_aid0001,aid0001,2018-06-13,3087449.0,4477751,67228,,405.0,639036.0,4.0,711171.0,,192.0,130021.0,,5080.0,,,13305.0,,,
QC_Night_2018165_aid0001,aid0001,2018-06-14,2997697.0,4306149,67228,,926.0,524782.0,,1065030.0,,228.0,150727.0,1.0,10323.0,,,8551.0,,,
QC_Night_2018166_aid0001,aid0001,2018-06-15,3205662.0,4016422,67228,,407.0,419768.0,,1204617.0,,313.0,191020.0,1.0,3673.0,,1.0,22530.0,,,
QC_Night_2018167_aid0001,aid0001,2018-06-16,2849434.0,4687304,67228,,242.0,235317.0,,1149071.0,,163.0,106718.0,,28128.0,,4.0,8033.0,,,
QC_Night_2018168_aid0001,aid0001,2018-06-17,1977875.0,5603719,67228,,126.0,286858.0,,1025429.0,,270.0,151451.0,,7508.0,,,11178.0,,,
QC_Night_2018169_aid0001,aid0001,2018-06-18,2107978.0,5274543,67228,,164.0,712708.0,,861083.0,,356.0,87071.0,,15099.0,,16.0,5396.0,,,
QC_Night_2018170_aid0001,aid0001,2018-06-19,2593573.0,4724585,67228,,491.0,732020.0,,913469.0,,129.0,88276.0,,4298.0,,,7573.0,,,
QC_Night_2018171_aid0001,aid0001,2018-06-20,2418635.0,4881145,67228,,305.0,811874.0,1.0,901467.0,,615.0,38506.0,,3587.0,,,8279.0,,,
QC_Night_2018172_aid0001,aid0001,2018-06-21,2175265.0,5177173,67228,,256.0,785423.0,2.0,873223.0,,196.0,45008.0,,667.0,,,7201.0,,,
QC_Night_2018173_aid0001,aid0001,2018-06-22,2968003.0,4427920,67228,,353.0,749335.0,,821781.0,,408.0,89440.0,,2402.0,,1.0,4771.0,,,
QC_Night_2018174_aid0001,aid0001,2018-06-23,2923016.0,4393063,67228,,181.0,736562.0,,926875.0,,175.0,72199.0,,6260.0,,,6083.0,,,
QC_Night_2018175_aid0001,aid0001,2018-06-24,2975921.0,4369444,67228,,379.0,774890.0,,860214.0,,653.0,70480.0,,8122.0,,,4311.0,,,
QC_Night_2018176_aid0001,aid0001,2018-06-25,3025086.0,4329939,67228,,462.0,772933.0,,869394.0,,91.0,50241.0,2.0,10059.0,,,6207.0,,,
QC_Night_2018177_aid0001,aid0001,2018-06-26,4345018.0,3080600,67228,,831.0,800049.0,,763016.0,,233.0,55169.0,,7670.0,,,11828.0,,,
QC_Night_2018178_aid0001,aid0001,2018-06-27,4211805.0,3353966,67228,,386.0,797601.0,,626000.0,,140.0,54895.0,,13938.0,,,5683.0,,,
QC_Night_2018179_aid0001,aid0001,2018-06-28,4737502.0,2690374,67228,,158.0,664438.0,,811123.0,,75.0,149371.0,,2404.0,,,8969.0,,,
QC_Night_2018180_aid0001,aid0001,2018-06-29,3344924.0,4080539,67228,,280.0,536342.0,1.0,930843.0,,257.0,150826.0,,14700.0,,,5702.0,,,
QC_Night_2018181_aid0001,aid0001,2018-06-30,3888437.0,3656762,67228,,150.0,539806.0,2.0,880956.0,,54.0,74615.0,,18004.0,,,5628.0,,,
QC_Night_2018182_aid0001,aid0001,2018-07-01,3795986.0,3703620,67228,,148.0,723758.0,2.0,718647.0,,99.0,113654.0,,4876.0,,,3624.0,,,
QC_Night_2018183_aid0001,aid0001,2018-07-02,4123521.0,3199444,67228,,210.0,661393.0,,955598.0,,66.0,104685.0,,15059.0,,,4438.0,,,
QC_Night_2018184_aid0001,aid0001,2018-07-03,3890561.0,3712601,67228,,158.0,516519.0,,818329.0,,41.0,108092.0,,7735.0,,,10378.0,,,
QC_Night_2018185_aid0001,aid0001,2018-07-04,3979307.0,3451720,67228,,159.0,565108.0,,914214.0,,100.0,140157.0,,7673.0,,,5976.0,,,
QC_Night_2018186_aid0001,aid0001,2018-07-05,3798399.0,3769964,67228,,114.0,537875.0,,777574.0,,17.0,160591.0,,5291.0,,,14589.0,,,
QC_Night_2018187_aid0001,aid0001,2018-07-06,3332705.0,4269185,67228,,140.0,355715.0,,827036.0,,118.0,242003.0,,16431.0,,,21081.0,,,
QC_Night_2018188_aid0001,aid0001,2018-07-07,3938355.0,3847352,67228,,129.0,412246.0,2.0,701956.0,,15.0,146559.0,,6684.0,,,11116.0,,,
QC_Night_2018189_aid0001,aid0001,2018-07-08,4467596.0,3280997,67228,,285.0,146100.0,,942765.0,,74.0,193278.0,3.0,5442.0,,,27874.0,,,
QC_Night_2018190_aid0001,aid0001,2018-07-09,4528233.0,3375537,67228,,82.0,156879.0,,831024.0,,15.0,164486.0,6.0,5860.0,,,2292.0,,,
QC_Night_2018191_aid0001,aid0001,2018-07-10,4245567.0,3531452,67228,,90.0,148471.0,,981738.0,,31.0,139766.0,,10320.0,,4.0,6975.0,,,
QC_Night_2018192_aid0001,aid0001,2018-07-11,4303934.0,3263426,67228,,71.0,158719.0,5.0,1134858.0,,82.0,181201.0,2.0,17152.0,,,4964.0,,,
QC_Night_2018193_aid0001,aid0001,2018-07-12,3678195.0,4174837,67228,,106.0,70734.0,,1033758.0,,51.0,90898.0,,9340.0,,,6495.0,,,
QC_Night_2018194_aid0001,aid0001,2018-07-13,3270645.0,4685795,67228,,156.0,95328.0,,911186.0,,24.0,79552.0,,13398.0,,,8330.0,,,
QC_Night_2018195_aid0001,aid0001,2018-07-14,3545785.0,4375204,67228,,73.0,157570.0,,863385.0,,24.0,110699.0,13.0,2500.0,,3.0,9157.0,1.0,,
QC_Night_2018196_aid0001,aid0001,2018-07-15,3421810.0,4497169,67228,,74.0,173058.0,,840424.0,,44.0,121284.0,,5761.0,,,4790.0,,,
QC_Night_2018197_aid0001,aid0001,2018-07-16,2966948.0,4841896,67228,,78.0,163566.0,6.0,966930.0,,12.0,107215.0,1.0,15602.0,,,2160.0,,,
QC_Night_2018198_aid0001,aid0001,2018-07-17,3273055.0,4346231,67228,,277.0,354374.0,9.0,970580.0,,143.0,100715.0,5.0,12785.0,,2.0,6238.0,,,
QC_Night_2018199_aid0001,aid0001,2018-07-18,3239555.0,4380266,67228,,213.0,419603.0,1.0,892895.0,,35.0,110056.0,,13601.0,,,8189.0,,,
QC_Night_2018200_aid0001,aid0001,2018-07-19,4133149.0,3532190,67228,,356.0,406900.0,1.0,811404.0,,81.0,148650.0,4.0,12576.0,,,19103.0,,,
QC_Night_2018201_aid0001,aid0001,2018-07-20,3661594.0,4106006,67228,,97.0,294819.0,,852788.0,,31.0,112593.0,,26458.0,,,10028.0,,,
QC_Night_2018202_aid0001,aid0001,2018-07-21,4075598.0,3648389,67228,,109.0,358280.0,1.0,858816.0,,145.0,112074.0,,2905.0,,,8097.0,,,
QC_Night_2018203_aid0001,aid0001,2018-07-22,3042305.0,4278064,67228,,116.0,402028.0,,1165238.0,,71.0,132484.0,1.0,29999.0,,13.0,14095.0,,,
QC_Night_2018204_aid0001,aid0001,2018-07-23,2982450.0,4190224,67228,,108.0,603383.0,3.0,1123365.0,,24.0,127747.0,,33015.0,,,4095.0,,,
QC_Night_2018205_aid0001,aid0001,2018-07-24,3216700.0,4087182,67228,,240.0,454392.0,,1088455.0,,103.0,191015.0,1.0,13647.0,,,12679.0,,,
QC_Night_2018206_aid0001,aid0001,2018-07-25,3529070.0,3978079,67228,,106.0,268742.0,2.0,1085805.0,,31.0,190209.0,2.0,7416.0,,,4952.0,,,
QC_Night_2018207_aid0001,aid0001,2018-07-26,3234674.0,4023328,67228,,234.0,271338.0,1.0,1240842.0,,113.0,245537.0,,27998.0,,4.0,20345.0,,,
QC_Night_2018208_aid0001,aid0001,2018-07-27,2937818.0,4487453,67228,,160.0,291664.0,3.0,1177639.0,,69.0,152650.0,5.0,10573.0,,,6380.0,,,
QC_Night_2018209_aid0001,aid0001,2018-07-28,3329108.0,3884122,67228,,1195.0,428710.0,15.0,1263709.0,,75.0,142164.0,,5109.0,,,10207.0,,,
QC_Night_2018210_aid0001,aid0001,2018-07-29,2840702.0,4341448,67228,,56.0,354552.0,1.0,1336109.0,,68.0,158359.0,,21302.0,,,11816.0,1.0,,
QC_Night_2018211_aid0001,aid0001,2018-07-30,3435456.0,4059318,67228,,660.0,272549.0,,1084179.0,,181.0,192910.0,,3303.0,,,15858.0,,,
QC_Night_2018212_aid0001,aid0001,2018-07-31,3190609.0,4597421,67228,,213.0,124480.0,,1004244.0,,15.0,120799.0,,14336.0,,2.0,12295.0,,,
