File Name,Dataset,aid,Date,Count,Minimum,Maximum,Range,Mean,Standard Deviation,Variance,Upper Quartile,Upper 1.5 IQR,Median,Lower 1.5 IQR,Lower Quartile
MOD11A1_006_LST_Night_1km_doy2014234_aid0001,LST_Night_1km,aid0001,2014-08-22,4055203.0,264.2,309.2,"(264.2,309.2)",292.7469,5.3405,28.5206,296.96,308.26,294.16,278.12,289.42
MOD11A1_006_LST_Night_1km_doy2014235_aid0001,LST_Night_1km,aid0001,2014-08-23,4236416.0,258.68,308.34,"(258.68,308.34000000000003)",291.8452,6.1029,37.245,296.56,308.34,293.32,273.66,287.4
MOD11A1_006_LST_Night_1km_doy2014236_aid0001,LST_Night_1km,aid0001,2014-08-24,5378794.0,260.0,310.08,"(260.0,310.08)",291.1325,6.0373,36.4486,296.3,310.08,292.56,272.1,286.62
MOD11A1_006_LST_Night_1km_doy2014237_aid0001,LST_Night_1km,aid0001,2014-08-25,5387872.0,257.92,309.14,"(257.92,309.14)",290.7084,5.9793,35.7522,295.78,308.76,290.42,274.14,287.12
MOD11A1_006_LST_Night_1km_doy2014238_aid0001,LST_Night_1km,aid0001,2014-08-26,4598512.0,258.4,308.32,"(258.4,308.32)",289.381,6.2052,38.5045,294.64,308.32,289.48,269.7,284.66
MOD11A1_006_LST_Night_1km_doy2014239_aid0001,LST_Night_1km,aid0001,2014-08-27,5350329.0,259.94,308.64,"(259.94,308.64)",290.168,5.2909,27.9939,294.12,306.02,290.26,274.28,286.18
MOD11A1_006_LST_Night_1km_doy2014240_aid0001,LST_Night_1km,aid0001,2014-08-28,5854513.0,254.6,307.98,"(254.6,307.98)",289.9747,5.1908,26.9446,293.34,303.18,290.06,276.94,286.78
MOD11A1_006_LST_Night_1km_doy2014241_aid0001,LST_Night_1km,aid0001,2014-08-29,5286067.0,258.12,310.04,"(258.12,310.04)",289.7395,5.1961,26.9996,293.86,305.58,289.5,274.32,286.04
MOD11A1_006_LST_Night_1km_doy2014242_aid0001,LST_Night_1km,aid0001,2014-08-30,4615870.0,260.7,310.72,"(260.7,310.72)",289.7112,5.2193,27.2409,293.72,305.26,289.26,274.48,286.02
MOD11A1_006_LST_Night_1km_doy2014243_aid0001,LST_Night_1km,aid0001,2014-08-31,3975331.0,262.66,311.62,"(262.66,311.62)",290.9497,5.4325,29.5116,294.58,305.16,291.8,276.94,287.52
MOD11A1_006_LST_Night_1km_doy2015152_aid0001,LST_Night_1km,aid0001,2015-06-01,3581112.0,252.62,310.74,"(252.62,310.74)",287.3047,5.779,33.3966,291.58,304.56,287.06,269.94,282.92
MOD11A1_006_LST_Night_1km_doy2015153_aid0001,LST_Night_1km,aid0001,2015-06-02,3852058.0,244.2,305.22,"(244.20000000000002,305.22)",286.9323,5.8442,34.1547,291.86,305.22,286.86,268.02,282.32
MOD11A1_006_LST_Night_1km_doy2015154_aid0001,LST_Night_1km,aid0001,2015-06-03,4895218.0,241.86,307.04,"(241.86,307.04)",287.7775,5.8119,33.7777,292.58,305.72,288.42,270.68,283.82
MOD11A1_006_LST_Night_1km_doy2015155_aid0001,LST_Night_1km,aid0001,2015-06-04,4389863.0,252.6,306.18,"(252.6,306.18)",288.9253,5.6734,32.1875,294.08,306.18,289.34,271.34,284.98
MOD11A1_006_LST_Night_1km_doy2015156_aid0001,LST_Night_1km,aid0001,2015-06-05,3578271.0,253.62,304.48,"(253.62,304.48)",288.447,5.5684,31.007,292.76,304.48,289.72,271.06,284.08
MOD11A1_006_LST_Night_1km_doy2015157_aid0001,LST_Night_1km,aid0001,2015-06-06,3632152.0,250.92,315.44,"(250.92000000000002,315.44)",288.495,5.4958,30.204,293.2,305.84,289.08,272.06,284.74
MOD11A1_006_LST_Night_1km_doy2015158_aid0001,LST_Night_1km,aid0001,2015-06-07,5083580.0,249.94,305.56,"(249.94,305.56)",288.5956,5.7949,33.5808,293.8,305.56,288.66,270.56,284.5
MOD11A1_006_LST_Night_1km_doy2015159_aid0001,LST_Night_1km,aid0001,2015-06-08,4849091.0,261.5,308.32,"(261.5,308.32)",289.2234,5.3116,28.2127,293.88,306.2,288.84,273.34,285.66
MOD11A1_006_LST_Night_1km_doy2015160_aid0001,LST_Night_1km,aid0001,2015-06-09,5507685.0,261.46,308.7,"(261.46,308.7)",290.1733,4.2182,17.7929,293.0,300.8,290.14,280.0,287.8
MOD11A1_006_LST_Night_1km_doy2015161_aid0001,LST_Night_1km,aid0001,2015-06-10,4019641.0,258.54,309.3,"(258.54,309.3)",290.8147,4.2072,17.7004,294.16,303.24,291.56,279.02,288.1
MOD11A1_006_LST_Night_1km_doy2015162_aid0001,LST_Night_1km,aid0001,2015-06-11,3904905.0,261.14,306.76,"(261.14,306.76)",290.7922,5.6898,32.374,295.6,306.76,291.56,273.4,286.72
MOD11A1_006_LST_Night_1km_doy2015163_aid0001,LST_Night_1km,aid0001,2015-06-12,4783610.0,258.84,306.28,"(258.84000000000003,306.28000000000003)",290.3096,5.7979,33.6152,295.7,306.28,289.82,270.96,285.8
MOD11A1_006_LST_Night_1km_doy2015164_aid0001,LST_Night_1km,aid0001,2015-06-13,4434531.0,259.58,312.82,"(259.58,312.82)",289.1267,5.7029,32.5228,293.84,307.24,288.78,271.5,284.9
MOD11A1_006_LST_Night_1km_doy2015165_aid0001,LST_Night_1km,aid0001,2015-06-14,4460695.0,259.8,312.16,"(259.8,312.16)",288.5772,5.7805,33.4146,292.52,305.3,288.56,271.22,284.0
MOD11A1_006_LST_Night_1km_doy2015166_aid0001,LST_Night_1km,aid0001,2015-06-15,4150163.0,260.64,314.38,"(260.64,314.38)",289.4286,6.3118,39.8389,294.64,309.78,289.08,269.4,284.54
MOD11A1_006_LST_Night_1km_doy2015167_aid0001,LST_Night_1km,aid0001,2015-06-16,4296053.0,257.54,311.92,"(257.54,311.92)",289.6415,5.6618,32.0557,293.92,306.3,289.4,273.28,285.66
MOD11A1_006_LST_Night_1km_doy2015168_aid0001,LST_Night_1km,aid0001,2015-06-17,4218874.0,258.9,312.7,"(258.9,312.7)",290.6329,5.9908,35.8898,295.62,309.72,290.76,272.12,286.22
MOD11A1_006_LST_Night_1km_doy2015169_aid0001,LST_Night_1km,aid0001,2015-06-18,3513075.0,256.68,338.4,"(256.68,338.40000000000003)",289.8622,5.5795,31.1304,293.74,305.52,289.22,274.1,285.88
MOD11A1_006_LST_Night_1km_doy2015170_aid0001,LST_Night_1km,aid0001,2015-06-19,4089939.0,259.18,312.48,"(259.18,312.48)",289.914,5.4958,30.204,293.42,304.0,289.22,275.78,286.36
MOD11A1_006_LST_Night_1km_doy2015171_aid0001,LST_Night_1km,aid0001,2015-06-20,5097739.0,263.06,312.84,"(263.06,312.84000000000003)",290.5686,5.6617,32.0549,295.1,308.9,291.2,272.1,285.9
MOD11A1_006_LST_Night_1km_doy2015172_aid0001,LST_Night_1km,aid0001,2015-06-21,4250577.0,262.2,314.9,"(262.2,314.90000000000003)",292.0512,5.7241,32.7655,296.28,308.76,293.08,275.48,287.96
MOD11A1_006_LST_Night_1km_doy2015173_aid0001,LST_Night_1km,aid0001,2015-06-22,5196900.0,263.8,313.46,"(263.8,313.46)",292.0358,5.5688,31.0111,296.14,308.52,293.0,275.5,287.88
MOD11A1_006_LST_Night_1km_doy2015174_aid0001,LST_Night_1km,aid0001,2015-06-23,5662951.0,261.56,312.0,"(261.56,312.0)",290.3035,5.1255,26.2708,294.92,307.9,289.64,273.28,286.26
MOD11A1_006_LST_Night_1km_doy2015175_aid0001,LST_Night_1km,aid0001,2015-06-24,4694849.0,264.1,311.68,"(264.1,311.68)",291.0982,5.0378,25.3791,295.06,306.12,290.18,276.62,287.68
MOD11A1_006_LST_Night_1km_doy2015176_aid0001,LST_Night_1km,aid0001,2015-06-25,4334413.0,266.16,311.68,"(266.16,311.68)",292.4589,4.8933,23.9448,296.54,308.32,292.78,276.9,288.68
MOD11A1_006_LST_Night_1km_doy2015177_aid0001,LST_Night_1km,aid0001,2015-06-26,4932169.0,265.54,317.24,"(265.54,317.24)",291.9834,4.7531,22.5919,295.94,307.42,292.26,276.8,288.28
MOD11A1_006_LST_Night_1km_doy2015178_aid0001,LST_Night_1km,aid0001,2015-06-27,4699985.0,266.96,318.22,"(266.96,318.22)",290.961,4.5446,20.6532,293.68,302.02,290.32,279.78,288.12
MOD11A1_006_LST_Night_1km_doy2015179_aid0001,LST_Night_1km,aid0001,2015-06-28,4206413.0,265.32,316.72,"(265.32,316.72)",290.8231,3.7881,14.3493,292.88,299.18,290.6,282.38,288.68
MOD11A1_006_LST_Night_1km_doy2015180_aid0001,LST_Night_1km,aid0001,2015-06-29,4809035.0,269.5,311.98,"(269.5,311.98)",291.0193,3.9023,15.2277,293.76,301.22,291.1,281.32,288.78
MOD11A1_006_LST_Night_1km_doy2015181_aid0001,LST_Night_1km,aid0001,2015-06-30,3999920.0,268.18,311.52,"(268.18,311.52)",290.8828,3.9264,15.4169,293.24,299.72,291.1,282.44,288.92
MOD11A1_006_LST_Night_1km_doy2015182_aid0001,LST_Night_1km,aid0001,2015-07-01,3661041.0,266.0,310.64,"(266.0,310.64)",291.4324,4.1621,17.3227,294.36,302.48,291.7,280.82,288.94
MOD11A1_006_LST_Night_1km_doy2015183_aid0001,LST_Night_1km,aid0001,2015-07-02,3838773.0,266.58,309.76,"(266.58,309.76)",291.2487,4.7161,22.2413,295.12,305.92,291.58,277.12,287.92
MOD11A1_006_LST_Night_1km_doy2015184_aid0001,LST_Night_1km,aid0001,2015-07-03,3926627.0,264.94,315.48,"(264.94,315.48)",289.9735,4.7024,22.1129,292.66,301.2,289.28,278.42,286.96
MOD11A1_006_LST_Night_1km_doy2015185_aid0001,LST_Night_1km,aid0001,2015-07-04,3797333.0,262.76,311.6,"(262.76,311.6)",290.5663,3.5935,12.9133,292.7,299.5,290.72,281.36,288.16
MOD11A1_006_LST_Night_1km_doy2015186_aid0001,LST_Night_1km,aid0001,2015-07-05,3501089.0,257.32,314.16,"(257.32,314.16)",291.4261,4.1972,17.6166,293.7,300.56,291.34,282.26,289.12
MOD11A1_006_LST_Night_1km_doy2015187_aid0001,LST_Night_1km,aid0001,2015-07-06,3315811.0,262.88,314.48,"(262.88,314.48)",292.07,4.7361,22.4307,295.32,304.28,292.56,280.38,289.34
MOD11A1_006_LST_Night_1km_doy2015188_aid0001,LST_Night_1km,aid0001,2015-07-07,3602554.0,255.26,310.82,"(255.26000000000002,310.82)",289.4112,5.4268,29.4501,293.64,305.82,289.14,273.34,285.52
MOD11A1_006_LST_Night_1km_doy2015189_aid0001,LST_Night_1km,aid0001,2015-07-08,2668343.0,255.26,313.18,"(255.26000000000002,313.18)",289.1372,6.1864,38.272,293.64,307.16,287.88,271.1,284.62
MOD11A1_006_LST_Night_1km_doy2015190_aid0001,LST_Night_1km,aid0001,2015-07-09,3419934.0,255.62,308.22,"(255.62,308.22)",290.255,5.2607,27.6745,294.96,308.0,289.9,273.22,286.26
MOD11A1_006_LST_Night_1km_doy2015191_aid0001,LST_Night_1km,aid0001,2015-07-10,4232804.0,250.9,314.34,"(250.9,314.34000000000003)",291.1986,5.0369,25.3702,295.7,307.38,290.98,276.16,287.88
MOD11A1_006_LST_Night_1km_doy2015192_aid0001,LST_Night_1km,aid0001,2015-07-11,4434979.0,254.64,307.34,"(254.64000000000001,307.34000000000003)",290.9085,5.3172,28.2723,295.5,307.14,291.06,276.1,287.74
MOD11A1_006_LST_Night_1km_doy2015193_aid0001,LST_Night_1km,aid0001,2015-07-12,4610434.0,257.6,308.52,"(257.6,308.52)",292.0003,4.8375,23.4018,295.64,305.32,293.08,279.5,289.18
MOD11A1_006_LST_Night_1km_doy2015194_aid0001,LST_Night_1km,aid0001,2015-07-13,4776517.0,259.92,310.48,"(259.92,310.48)",293.3445,5.3755,28.8965,297.72,310.2,295.06,276.88,289.38
MOD11A1_006_LST_Night_1km_doy2015195_aid0001,LST_Night_1km,aid0001,2015-07-14,4633383.0,256.08,320.34,"(256.08,320.34000000000003)",292.524,5.5393,30.6834,297.08,309.24,293.18,276.78,288.96
MOD11A1_006_LST_Night_1km_doy2015196_aid0001,LST_Night_1km,aid0001,2015-07-15,4018294.0,261.36,311.46,"(261.36,311.46)",292.7034,5.4644,29.8596,297.34,310.18,292.98,275.94,288.78
MOD11A1_006_LST_Night_1km_doy2015197_aid0001,LST_Night_1km,aid0001,2015-07-16,4557045.0,259.46,309.76,"(259.46,309.76)",290.9501,5.9041,34.8579,296.44,309.76,290.76,271.14,286.32
MOD11A1_006_LST_Night_1km_doy2015198_aid0001,LST_Night_1km,aid0001,2015-07-17,5499502.0,256.98,311.96,"(256.98,311.96)",292.1582,5.5249,30.525,296.68,309.42,292.68,275.44,288.18
MOD11A1_006_LST_Night_1km_doy2015199_aid0001,LST_Night_1km,aid0001,2015-07-18,4608653.0,259.9,311.34,"(259.9,311.34000000000003)",293.1094,5.6591,32.0253,297.48,309.78,294.44,276.98,289.28
MOD11A1_006_LST_Night_1km_doy2015200_aid0001,LST_Night_1km,aid0001,2015-07-19,5092715.0,260.78,306.8,"(260.78000000000003,306.8)",291.9771,5.7023,32.5164,296.94,306.8,293.32,272.7,287.24
MOD11A1_006_LST_Night_1km_doy2015201_aid0001,LST_Night_1km,aid0001,2015-07-20,4560141.0,261.2,306.08,"(261.2,306.08)",291.7558,5.3838,28.9858,296.66,306.08,291.42,275.96,288.38
MOD11A1_006_LST_Night_1km_doy2015202_aid0001,LST_Night_1km,aid0001,2015-07-21,4683005.0,260.66,310.9,"(260.66,310.90000000000003)",291.1493,5.2911,27.9957,295.7,307.8,290.48,274.86,287.36
MOD11A1_006_LST_Night_1km_doy2015203_aid0001,LST_Night_1km,aid0001,2015-07-22,4465575.0,262.78,311.38,"(262.78000000000003,311.38)",290.1885,5.2767,27.8439,293.26,302.86,289.36,277.26,286.86
MOD11A1_006_LST_Night_1km_doy2015204_aid0001,LST_Night_1km,aid0001,2015-07-23,4970495.0,262.4,308.66,"(262.4,308.66)",291.3958,5.2775,27.8518,295.46,306.82,291.38,276.52,287.88
MOD11A1_006_LST_Night_1km_doy2015205_aid0001,LST_Night_1km,aid0001,2015-07-24,6118790.0,260.86,310.92,"(260.86,310.92)",291.5446,4.9292,24.2967,295.64,306.98,291.44,276.74,288.08
MOD11A1_006_LST_Night_1km_doy2015206_aid0001,LST_Night_1km,aid0001,2015-07-25,5620316.0,262.7,309.4,"(262.7,309.40000000000003)",292.0476,5.0257,25.258,295.98,307.16,291.84,277.34,288.52
MOD11A1_006_LST_Night_1km_doy2015207_aid0001,LST_Night_1km,aid0001,2015-07-26,5503880.0,265.34,312.02,"(265.34000000000003,312.02)",291.8373,4.7753,22.8039,295.38,305.34,292.12,278.78,288.74
MOD11A1_006_LST_Night_1km_doy2015208_aid0001,LST_Night_1km,aid0001,2015-07-27,4788052.0,263.06,310.36,"(263.06,310.36)",293.1672,5.238,27.4362,297.2,308.14,293.66,278.96,289.9
MOD11A1_006_LST_Night_1km_doy2015209_aid0001,LST_Night_1km,aid0001,2015-07-28,5678920.0,263.18,312.88,"(263.18,312.88)",291.6705,6.0046,36.0557,296.24,309.22,292.86,274.6,287.58
MOD11A1_006_LST_Night_1km_doy2015210_aid0001,LST_Night_1km,aid0001,2015-07-29,5459174.0,265.78,312.22,"(265.78000000000003,312.22)",290.7336,6.7299,45.2913,297.12,312.22,290.72,267.88,285.42
MOD11A1_006_LST_Night_1km_doy2015211_aid0001,LST_Night_1km,aid0001,2015-07-30,5482965.0,261.52,331.42,"(261.52,331.42)",290.1872,4.7021,22.1095,293.74,303.9,289.68,276.8,286.96
MOD11A1_006_LST_Night_1km_doy2015212_aid0001,LST_Night_1km,aid0001,2015-07-31,5744360.0,266.44,315.42,"(266.44,315.42)",290.9163,4.0309,16.2485,293.38,300.9,290.98,280.84,288.36
MOD11A1_006_LST_Night_1km_doy2015213_aid0001,LST_Night_1km,aid0001,2015-08-01,5688001.0,265.82,314.68,"(265.82,314.68)",291.023,3.7093,13.7589,293.58,301.2,291.24,280.88,288.5
MOD11A1_006_LST_Night_1km_doy2015214_aid0001,LST_Night_1km,aid0001,2015-08-02,5245606.0,259.6,317.9,"(259.6,317.90000000000003)",291.7895,3.9779,15.8234,294.46,302.56,292.02,280.96,289.06
MOD11A1_006_LST_Night_1km_doy2015215_aid0001,LST_Night_1km,aid0001,2015-08-03,4825733.0,260.08,312.9,"(260.08,312.90000000000003)",291.8534,4.6101,21.2535,294.82,304.12,291.92,279.32,288.62
MOD11A1_006_LST_Night_1km_doy2015216_aid0001,LST_Night_1km,aid0001,2015-08-04,4501425.0,266.16,313.4,"(266.16,313.40000000000003)",291.3432,5.2236,27.2857,295.34,307.18,291.36,275.6,287.44
MOD11A1_006_LST_Night_1km_doy2015217_aid0001,LST_Night_1km,aid0001,2015-08-05,4807086.0,264.66,312.74,"(264.66,312.74)",291.4408,5.8251,33.9317,296.22,310.2,290.76,272.92,286.9
MOD11A1_006_LST_Night_1km_doy2015218_aid0001,LST_Night_1km,aid0001,2015-08-06,4324245.0,264.72,320.82,"(264.72,320.82)",291.5003,6.1106,37.3398,296.24,310.42,291.32,272.6,286.78
MOD11A1_006_LST_Night_1km_doy2015219_aid0001,LST_Night_1km,aid0001,2015-08-07,4353818.0,261.32,312.04,"(261.32,312.04)",291.5167,6.4985,42.2311,297.74,312.04,290.82,269.3,286.36
MOD11A1_006_LST_Night_1km_doy2015220_aid0001,LST_Night_1km,aid0001,2015-08-08,4705308.0,263.38,309.06,"(263.38,309.06)",291.7249,5.9856,35.8277,296.7,309.06,291.64,272.46,287.0
MOD11A1_006_LST_Night_1km_doy2015221_aid0001,LST_Night_1km,aid0001,2015-08-09,4711412.0,259.88,310.54,"(259.88,310.54)",291.6606,6.1077,37.3038,296.78,310.54,291.4,273.18,287.34
MOD11A1_006_LST_Night_1km_doy2015222_aid0001,LST_Night_1km,aid0001,2015-08-10,5555834.0,264.72,311.28,"(264.72,311.28000000000003)",291.6304,5.6498,31.9206,296.3,309.52,290.78,274.2,287.46
MOD11A1_006_LST_Night_1km_doy2015223_aid0001,LST_Night_1km,aid0001,2015-08-11,5300634.0,263.42,313.94,"(263.42,313.94)",291.6157,4.5512,20.7137,294.98,304.6,291.12,278.94,288.56
MOD11A1_006_LST_Night_1km_doy2015224_aid0001,LST_Night_1km,aid0001,2015-08-12,5472648.0,264.06,327.04,"(264.06,327.04)",291.6798,3.9286,15.4339,293.92,301.02,291.42,282.08,289.18
MOD11A1_006_LST_Night_1km_doy2015225_aid0001,LST_Night_1km,aid0001,2015-08-13,6466824.0,261.72,324.26,"(261.72,324.26)",291.5799,4.1292,17.0504,294.32,302.24,291.52,281.12,289.04
MOD11A1_006_LST_Night_1km_doy2015226_aid0001,LST_Night_1km,aid0001,2015-08-14,6061349.0,262.66,335.58,"(262.66,335.58)",292.1241,4.324,18.6967,294.64,302.86,292.16,280.94,289.16
MOD11A1_006_LST_Night_1km_doy2015227_aid0001,LST_Night_1km,aid0001,2015-08-15,5151538.0,263.96,325.78,"(263.96,325.78000000000003)",291.9727,4.2301,17.8939,294.44,300.86,292.5,283.74,290.16
MOD11A1_006_LST_Night_1km_doy2015228_aid0001,LST_Night_1km,aid0001,2015-08-16,5795559.0,265.04,316.1,"(265.04,316.1)",292.0006,5.1367,26.3857,294.9,303.56,292.98,280.46,289.12
MOD11A1_006_LST_Night_1km_doy2015229_aid0001,LST_Night_1km,aid0001,2015-08-17,4861003.0,263.92,314.86,"(263.92,314.86)",291.0918,5.7653,33.2387,294.72,307.22,292.28,273.88,286.38
MOD11A1_006_LST_Night_1km_doy2015230_aid0001,LST_Night_1km,aid0001,2015-08-18,4122223.0,263.28,322.66,"(263.28000000000003,322.66)",290.6988,6.1165,37.4111,294.74,307.54,291.6,273.4,286.2
MOD11A1_006_LST_Night_1km_doy2015231_aid0001,LST_Night_1km,aid0001,2015-08-19,4171162.0,264.92,312.28,"(264.92,312.28000000000003)",290.5635,6.5359,42.7181,295.76,310.86,290.84,270.56,285.68
MOD11A1_006_LST_Night_1km_doy2015232_aid0001,LST_Night_1km,aid0001,2015-08-20,4830216.0,267.76,338.56,"(267.76,338.56)",287.9428,5.4641,29.8568,291.2,301.84,286.84,273.46,284.1
MOD11A1_006_LST_Night_1km_doy2015233_aid0001,LST_Night_1km,aid0001,2015-08-21,5578564.0,267.5,338.4,"(267.5,338.40000000000003)",288.9299,4.6678,21.7879,291.28,299.44,288.48,277.68,285.84
MOD11A1_006_LST_Night_1km_doy2015234_aid0001,LST_Night_1km,aid0001,2015-08-22,5789084.0,265.72,313.28,"(265.72,313.28000000000003)",290.2453,4.7185,22.2647,292.82,300.98,290.06,279.22,287.38
MOD11A1_006_LST_Night_1km_doy2015235_aid0001,LST_Night_1km,aid0001,2015-08-23,5718157.0,265.6,312.82,"(265.6,312.82)",288.9767,7.1426,51.0174,294.72,311.2,288.88,267.22,283.72
MOD11A1_006_LST_Night_1km_doy2015236_aid0001,LST_Night_1km,aid0001,2015-08-24,5939969.0,266.36,314.88,"(266.36,314.88)",287.8246,5.7529,33.0953,291.9,304.86,287.18,270.3,283.26
MOD11A1_006_LST_Night_1km_doy2015237_aid0001,LST_Night_1km,aid0001,2015-08-25,6639347.0,265.38,326.38,"(265.38,326.38)",288.9595,4.8635,23.6541,292.3,302.4,288.3,275.46,285.56
MOD11A1_006_LST_Night_1km_doy2015238_aid0001,LST_Night_1km,aid0001,2015-08-26,5533214.0,265.04,306.04,"(265.04,306.04)",288.8566,4.5346,20.5628,291.74,300.52,288.64,277.1,285.88
MOD11A1_006_LST_Night_1km_doy2015239_aid0001,LST_Night_1km,aid0001,2015-08-27,4819100.0,264.08,330.84,"(264.08,330.84000000000003)",289.8139,4.777,22.8195,292.94,302.6,289.58,276.84,286.5
MOD11A1_006_LST_Night_1km_doy2015240_aid0001,LST_Night_1km,aid0001,2015-08-28,5084925.0,266.1,322.66,"(266.1,322.66)",289.5577,4.8835,23.8485,292.5,301.68,288.8,277.2,286.38
MOD11A1_006_LST_Night_1km_doy2015241_aid0001,LST_Night_1km,aid0001,2015-08-29,4522857.0,263.6,314.1,"(263.6,314.1)",290.1709,4.8583,23.6028,292.78,301.48,289.76,278.28,286.98
MOD11A1_006_LST_Night_1km_doy2015242_aid0001,LST_Night_1km,aid0001,2015-08-30,3810763.0,263.7,312.98,"(263.7,312.98)",290.2285,4.791,22.9538,292.74,300.26,290.02,280.2,287.72
MOD11A1_006_LST_Night_1km_doy2015243_aid0001,LST_Night_1km,aid0001,2015-08-31,4714096.0,260.72,311.28,"(260.72,311.28000000000003)",289.9627,4.9578,24.5796,293.04,301.02,290.64,279.74,287.72
MOD11A1_006_LST_Night_1km_doy2016153_aid0001,LST_Night_1km,aid0001,2016-06-01,3803926.0,260.28,309.36,"(260.28000000000003,309.36)",286.0112,6.3877,40.8029,290.9,306.02,286.14,265.7,280.82
MOD11A1_006_LST_Night_1km_doy2016154_aid0001,LST_Night_1km,aid0001,2016-06-02,3157777.0,254.94,310.06,"(254.94,310.06)",285.6655,5.4622,29.8362,288.8,298.82,285.38,272.1,282.12
MOD11A1_006_LST_Night_1km_doy2016155_aid0001,LST_Night_1km,aid0001,2016-06-03,3357384.0,252.02,328.18,"(252.02,328.18)",288.5753,5.2043,27.0851,291.02,299.18,288.28,277.42,285.58
MOD11A1_006_LST_Night_1km_doy2016156_aid0001,LST_Night_1km,aid0001,2016-06-04,4595069.0,263.06,309.54,"(263.06,309.54)",287.8951,5.0041,25.0406,290.94,300.56,287.4,274.9,284.52
MOD11A1_006_LST_Night_1km_doy2016157_aid0001,LST_Night_1km,aid0001,2016-06-05,5214201.0,260.22,321.02,"(260.22,321.02)",288.3511,5.0575,25.5785,291.04,300.18,287.68,275.8,284.94
MOD11A1_006_LST_Night_1km_doy2016158_aid0001,LST_Night_1km,aid0001,2016-06-06,5412886.0,260.78,311.62,"(260.78000000000003,311.62)",289.1503,4.2325,17.914,291.5,299.02,289.12,278.96,286.48
MOD11A1_006_LST_Night_1km_doy2016159_aid0001,LST_Night_1km,aid0001,2016-06-07,4939802.0,262.42,315.48,"(262.42,315.48)",289.0731,4.9236,24.2419,292.52,302.74,289.44,275.48,285.7
MOD11A1_006_LST_Night_1km_doy2016160_aid0001,LST_Night_1km,aid0001,2016-06-08,5694735.0,259.54,314.06,"(259.54,314.06)",289.1124,5.1911,26.948,293.0,304.12,288.9,274.46,285.58
MOD11A1_006_LST_Night_1km_doy2016161_aid0001,LST_Night_1km,aid0001,2016-06-09,5173872.0,258.56,317.68,"(258.56,317.68)",289.0088,4.94,24.4036,293.14,304.56,288.92,274.1,285.52
MOD11A1_006_LST_Night_1km_doy2016162_aid0001,LST_Night_1km,aid0001,2016-06-10,4817015.0,261.58,307.06,"(261.58,307.06)",290.5526,5.2195,27.2429,294.5,305.68,291.6,275.86,287.04
MOD11A1_006_LST_Night_1km_doy2016163_aid0001,LST_Night_1km,aid0001,2016-06-11,4369924.0,260.14,306.18,"(260.14,306.18)",290.7433,5.4031,29.1934,294.86,304.9,292.16,277.26,287.82
MOD11A1_006_LST_Night_1km_doy2016164_aid0001,LST_Night_1km,aid0001,2016-06-12,4442515.0,256.32,309.86,"(256.32,309.86)",290.3152,6.1647,38.0034,295.0,308.7,292.6,272.0,285.8
MOD11A1_006_LST_Night_1km_doy2016165_aid0001,LST_Night_1km,aid0001,2016-06-13,4868918.0,256.92,305.38,"(256.92,305.38)",288.8509,6.1676,38.0389,294.76,305.38,288.82,267.42,283.82
MOD11A1_006_LST_Night_1km_doy2016166_aid0001,LST_Night_1km,aid0001,2016-06-14,3705514.0,260.02,309.92,"(260.02,309.92)",289.3975,6.324,39.9924,294.64,308.04,289.6,270.2,284.86
MOD11A1_006_LST_Night_1km_doy2016167_aid0001,LST_Night_1km,aid0001,2016-06-15,4967518.0,257.52,311.48,"(257.52,311.48)",289.7626,6.4613,41.7484,295.4,309.74,290.22,271.0,285.64
MOD11A1_006_LST_Night_1km_doy2016168_aid0001,LST_Night_1km,aid0001,2016-06-16,5072747.0,257.28,334.72,"(257.28000000000003,334.72)",290.7952,6.0311,36.3738,295.48,307.26,291.94,275.44,287.46
MOD11A1_006_LST_Night_1km_doy2016169_aid0001,LST_Night_1km,aid0001,2016-06-17,6940932.0,252.98,310.86,"(252.98000000000002,310.86)",291.2912,6.8785,47.3137,297.36,310.86,292.6,270.16,286.48
MOD11A1_006_LST_Night_1km_doy2016170_aid0001,LST_Night_1km,aid0001,2016-06-18,5390071.0,249.1,308.86,"(249.1,308.86)",291.1032,5.5409,30.7019,295.14,306.6,290.7,275.9,287.44
MOD11A1_006_LST_Night_1km_doy2016171_aid0001,LST_Night_1km,aid0001,2016-06-19,6004744.0,258.56,319.08,"(258.56,319.08)",290.4729,5.6528,31.9537,294.18,304.16,291.76,277.54,287.52
MOD11A1_006_LST_Night_1km_doy2016172_aid0001,LST_Night_1km,aid0001,2016-06-20,7187001.0,259.68,313.76,"(259.68,313.76)",291.5781,5.3795,28.9393,295.6,306.48,292.16,277.46,288.34
MOD11A1_006_LST_Night_1km_doy2016173_aid0001,LST_Night_1km,aid0001,2016-06-21,6390978.0,260.3,322.42,"(260.3,322.42)",291.1057,4.8186,23.2193,294.62,305.3,291.44,276.82,287.5
MOD11A1_006_LST_Night_1km_doy2016174_aid0001,LST_Night_1km,aid0001,2016-06-22,6559074.0,258.94,325.98,"(258.94,325.98)",291.8018,5.7919,33.5456,296.58,310.44,292.64,273.48,287.34
MOD11A1_006_LST_Night_1km_doy2016175_aid0001,LST_Night_1km,aid0001,2016-06-23,6504288.0,260.22,318.78,"(260.22,318.78000000000003)",291.972,5.6442,31.8565,296.72,310.78,292.56,273.28,287.34
