File,aid,Date,0,2,3,5,8,17,21,25,65,69,73,81,85,89,129,133,137,145,149,153,197,213
QC_Night_2008179_aid0001,aid0001,2008-06-27,2859969,4637683,67228,,1570.0,456259,,1.0,940712,,1264.0,142244,,1.0,20428,,,4283,,,,
QC_Night_2008180_aid0001,aid0001,2008-06-28,3451467,4003814,67228,,2491.0,527483,,3.0,895043,,878.0,155038,,1.0,21378,,5.0,6813,,,,
QC_Night_2008181_aid0001,aid0001,2008-06-29,3316603,4499395,67228,,390.0,427484,,,679958,,845.0,118596,,,15247,,10.0,5886,,,,
QC_Night_2008182_aid0001,aid0001,2008-06-30,3387970,4141231,67228,,942.0,291728,,1.0,982236,,273.0,233239,,,4208,,,22586,,,,
QC_Night_2008183_aid0001,aid0001,2008-07-01,3644267,3123791,67228,,369.0,506598,,,1571805,,539.0,181649,,,21426,,,13970,,,,
QC_Night_2008184_aid0001,aid0001,2008-07-02,3774365,3135874,67228,,1133.0,544175,,30.0,1382026,,437.0,202339,,1.0,2465,,2.0,21567,,,,
QC_Night_2008185_aid0001,aid0001,2008-07-03,3537779,3801619,67228,,361.0,632344,,4.0,918140,,117.0,150246,,,13257,,,10547,,,,
QC_Night_2008186_aid0001,aid0001,2008-07-04,3055469,4278684,67228,,694.0,320735,,8.0,1095756,,176.0,297325,,35.0,3925,,2.0,11605,,,,
QC_Night_2008187_aid0001,aid0001,2008-07-05,3154192,4065856,67228,,161.0,410978,,5.0,1217937,,165.0,174080,,1.0,18267,,1.0,22771,,,,
QC_Night_2008188_aid0001,aid0001,2008-07-06,3358646,3845352,67228,,463.0,620936,,41.0,1071969,,424.0,148611,,23.0,9190,,,8759,,,,
QC_Night_2008189_aid0001,aid0001,2008-07-07,3091996,4138111,67228,,361.0,468486,,3.0,1158882,,306.0,168613,,3.0,27236,,3.0,10414,,,,
QC_Night_2008190_aid0001,aid0001,2008-07-08,3384859,4166588,67228,,393.0,483358,,2.0,917853,,388.0,103550,,3.0,4598,,,2822,,,,
QC_Night_2008191_aid0001,aid0001,2008-07-09,3651995,4051550,67228,,531.0,289985,,1.0,885175,,207.0,164634,,3.0,11292,,,9041,,,,
QC_Night_2008192_aid0001,aid0001,2008-07-10,3594950,4148678,67228,,650.0,392310,,,809968,,823.0,84543,,,23426,,16.0,9050,,,,
QC_Night_2008193_aid0001,aid0001,2008-07-11,3946344,3831800,67228,,219.0,178630,,,926673,,251.0,166434,,,7612,,2.0,6449,,,,
QC_Night_2008194_aid0001,aid0001,2008-07-12,4058225,3503078,67228,,1259.0,224642,,1.0,1062263,,626.0,192226,,1.0,14756,,2.0,7335,,,,
QC_Night_2008195_aid0001,aid0001,2008-07-13,4319680,3639806,67228,,378.0,176091,,2.0,758237,,354.0,151208,,1.0,12713,,46.0,5898,,,,
QC_Night_2008196_aid0001,aid0001,2008-07-14,4471331,3235147,67228,,917.0,151681,,,1010554,,277.0,167837,,4.0,4584,,,22082,,,,
QC_Night_2008197_aid0001,aid0001,2008-07-15,4295773,3063199,67228,,391.0,240604,,6.0,1258930,,295.0,179635,,9.0,10749,,,14822,,1.0,,
QC_Night_2008198_aid0001,aid0001,2008-07-16,4046844,3176886,67228,,938.0,276876,,60.0,1280538,,362.0,266455,,32.0,2871,,,12552,,,,
QC_Night_2008199_aid0001,aid0001,2008-07-17,3882198,3398551,67228,,285.0,371120,,1.0,1254438,,141.0,143122,,3.0,10510,,,4045,,,,
QC_Night_2008200_aid0001,aid0001,2008-07-18,4218158,3030597,67228,,504.0,532946,,62.0,1139121,,558.0,122822,,9.0,10732,,38.0,8867,,,,
QC_Night_2008201_aid0001,aid0001,2008-07-19,4421028,3039790,67228,,257.0,415903,,1.0,1016225,,132.0,152799,,,12937,,,5342,,,,
QC_Night_2008202_aid0001,aid0001,2008-07-20,4179430,3199452,67228,,369.0,222054,,65.0,1298603,,398.0,139621,,3.0,15450,,10.0,8953,,6.0,,
QC_Night_2008203_aid0001,aid0001,2008-07-21,3805784,3419040,67228,,267.0,213281,,3.0,1302888,,84.0,280428,,,31972,,9.0,10658,,,,
QC_Night_2008204_aid0001,aid0001,2008-07-22,3625250,3531854,67228,,332.0,352068,,2.0,1337718,,242.0,175232,,70.0,29823,,14.0,11803,,6.0,,
QC_Night_2008205_aid0001,aid0001,2008-07-23,3570022,3958545,67228,,170.0,406218,,18.0,987538,,36.0,115683,,1.0,10085,,,16098,,,,
QC_Night_2008206_aid0001,aid0001,2008-07-24,3630313,3673366,67228,,294.0,518121,,17.0,1067368,,186.0,147377,,31.0,14386,,,12955,,,,
QC_Night_2008207_aid0001,aid0001,2008-07-25,3640715,3745870,67228,,328.0,324051,,29.0,1105074,,338.0,208455,,21.0,13724,,5.0,25804,,,,
QC_Night_2008208_aid0001,aid0001,2008-07-26,3713117,3490832,67228,,497.0,243224,,,1413642,,437.0,110900,,13.0,86929,,13.0,4810,,,,
QC_Night_2008209_aid0001,aid0001,2008-07-27,3284059,4236694,67228,,289.0,241673,,3.0,1106370,,369.0,175418,,17.0,10713,,,8809,,,,
QC_Night_2008210_aid0001,aid0001,2008-07-28,3562059,3481662,67228,,169.0,434982,,23.0,1307942,,168.0,178830,,2.0,85493,,16.0,13068,,,,
QC_Night_2008211_aid0001,aid0001,2008-07-29,4170089,3165126,67228,,467.0,619769,,27.0,968216,,126.0,121726,,26.0,3237,,1.0,15600,,4.0,,
QC_Night_2008212_aid0001,aid0001,2008-07-30,3715462,3390627,67228,,346.0,545833,,4.0,1237352,,303.0,151909,,3.0,11532,,2.0,11041,,,,
QC_Night_2008213_aid0001,aid0001,2008-07-31,4876021,2620509,67228,,346.0,546585,,1.0,879897,,132.0,99046,,5.0,17608,,1.0,24263,,,,
QC_Night_2008214_aid0001,aid0001,2008-08-01,5202466,2079393,67228,,228.0,619192,,14.0,985155,,187.0,158621,,,3593,,,15565,,,,
QC_Night_2008215_aid0001,aid0001,2008-08-02,4985624,2222578,67228,,248.0,478736,,10.0,1186965,,175.0,162904,,,21416,,,5758,,,,
QC_Night_2008216_aid0001,aid0001,2008-08-03,4673361,2626038,67228,,576.0,474862,,29.0,1034925,,206.0,222385,,2.0,5372,,8.0,26650,,,,
QC_Night_2008217_aid0001,aid0001,2008-08-04,4640190,2848084,67228,,325.0,334499,,,1049549,,125.0,146496,,,36588,,2.0,8556,,,,
QC_Night_2008218_aid0001,aid0001,2008-08-05,4201715,3376837,67228,,406.0,273933,,6.0,1051315,,221.0,139689,,11.0,14162,,11.0,6108,,,,
QC_Night_2008219_aid0001,aid0001,2008-08-06,2823852,4700921,67228,,266.0,321346,,11.0,1015398,,116.0,162606,,6.0,19677,,4.0,20211,,,,
QC_Night_2008220_aid0001,aid0001,2008-08-07,2900990,4487659,67228,,147.0,298199,,1.0,1170161,,215.0,179349,,14.0,17174,,49.0,10456,,,,
QC_Night_2008221_aid0001,aid0001,2008-08-08,2895615,4707243,67228,,217.0,176069,,10.0,1108133,,99.0,147682,,18.0,3921,,,25407,,,,
QC_Night_2008222_aid0001,aid0001,2008-08-09,3183695,3929858,67228,,466.0,283118,,,1432438,,213.0,212453,,,5387,,,16786,,,,
QC_Night_2008223_aid0001,aid0001,2008-08-10,3219505,3933885,67228,,1135.0,487563,,70.0,1239741,,263.0,142571,,12.0,17713,,,21956,,,,
QC_Night_2008224_aid0001,aid0001,2008-08-11,3355870,4083115,67228,,499.0,459967,,3.0,1037278,,257.0,103232,,3.0,8380,,1.0,15807,,2.0,,
QC_Night_2008225_aid0001,aid0001,2008-08-12,3851008,3993762,67228,,871.0,410387,,31.0,699508,,178.0,94195,,8.0,1517,,,12949,,,,
QC_Night_2008226_aid0001,aid0001,2008-08-13,2965836,4237453,67228,,412.0,293072,,4.0,1347194,,129.0,192990,,3.0,10149,,,17172,,,,
QC_Night_2008227_aid0001,aid0001,2008-08-14,3162607,4084969,67228,,220.0,343212,,3.0,1330221,,263.0,126856,,26.0,9358,,7.0,6669,,3.0,,
QC_Night_2008228_aid0001,aid0001,2008-08-15,3167368,4220104,67228,,453.0,376303,,6.0,1060530,,136.0,201492,,,13032,,,24990,,,,
QC_Night_2008229_aid0001,aid0001,2008-08-16,3691384,3894585,67228,,382.0,347203,,6.0,985585,,155.0,120087,,5.0,6242,,,18779,,1.0,,
QC_Night_2008230_aid0001,aid0001,2008-08-17,3853449,3724566,67228,,139.0,311126,,,960089,,35.0,191159,,,3460,,,20391,,,,
QC_Night_2008231_aid0001,aid0001,2008-08-18,4360639,2768208,67228,,498.0,567282,,5.0,1221469,,214.0,131927,,10.0,2573,,,11589,,,,
QC_Night_2008232_aid0001,aid0001,2008-08-19,3754586,3421054,67228,,440.0,624943,,27.0,1084891,,104.0,168455,,11.0,1585,,,8318,,,,
QC_Night_2008233_aid0001,aid0001,2008-08-20,3537428,3565692,67228,,328.0,574191,,15.0,1177677,,52.0,182119,,1.0,13508,,21.0,13381,,1.0,,
QC_Night_2008234_aid0001,aid0001,2008-08-21,3313140,3801292,67228,,555.0,575500,,6.0,1224428,,72.0,137593,,6.0,3872,,,7950,,,,
QC_Night_2008235_aid0001,aid0001,2008-08-22,3789487,3434929,67228,,469.0,702640,,2.0,1007943,,157.0,99354,,2.0,20162,,14.0,9254,,1.0,,
QC_Night_2008236_aid0001,aid0001,2008-08-23,4013685,3251654,67228,,443.0,638169,,7.0,1027014,,151.0,114114,,1.0,11365,,,7811,,,,
QC_Night_2008237_aid0001,aid0001,2008-08-24,3496173,3830564,67228,,546.0,439213,,,1125486,,222.0,150827,,,8702,,7.0,12674,,,,
QC_Night_2008238_aid0001,aid0001,2008-08-25,3213671,3968188,67228,,387.0,330857,,14.0,1341765,,129.0,190689,,3.0,3115,,,15596,,,,
QC_Night_2008239_aid0001,aid0001,2008-08-26,4185072,3298601,67228,,868.0,333580,,12.0,1108142,,409.0,121008,,5.0,3563,,2.0,13152,,,,
QC_Night_2008240_aid0001,aid0001,2008-08-27,3270406,4194845,67228,,478.0,352337,,4.0,1054672,,158.0,158510,,6.0,25256,,1.0,7741,,,,
QC_Night_2008241_aid0001,aid0001,2008-08-28,4154861,3390715,67228,,1161.0,364518,,6.0,1005968,,763.0,132165,,38.0,5885,,104.0,8229,,1.0,,
QC_Night_2008242_aid0001,aid0001,2008-08-29,4115964,3347112,67228,,435.0,337272,,6.0,1085974,,296.0,133606,,4.0,29003,,33.0,14709,,,,
QC_Night_2008243_aid0001,aid0001,2008-08-30,4011303,3464058,67228,,385.0,139878,,2.0,1273637,,236.0,156034,,,10908,,17.0,7956,,,,
QC_Night_2008244_aid0001,aid0001,2008-08-31,3601335,3735773,67228,,281.0,121039,,3.0,1410668,,364.0,150394,,4.0,35006,,12.0,9535,,,,
QC_Night_2009152_aid0001,aid0001,2009-06-01,2529955,4756137,67228,,1710.0,233802,,10.0,1218167,,2729.0,287545,,8.0,4642,,,29708,,1.0,,
QC_Night_2009153_aid0001,aid0001,2009-06-02,1964560,5544811,67228,,315.0,338561,,6.0,963216,,1149.0,244293,,10.0,2861,,8.0,4624,,,,
QC_Night_2009154_aid0001,aid0001,2009-06-03,1501888,6325756,67228,,646.0,157505,,6.0,842369,,1674.0,211904,,7.0,3724,,,18935,,,,
QC_Night_2009155_aid0001,aid0001,2009-06-04,2375742,5408533,67228,,1702.0,254925,,4.0,800491,,1509.0,216318,,1.0,353,,,4836,,,,
QC_Night_2009156_aid0001,aid0001,2009-06-05,2077059,5701622,67228,,239.0,196111,,1.0,865720,,1088.0,196697,,1.0,2139,,4.0,23733,,,,
QC_Night_2009157_aid0001,aid0001,2009-06-06,2257203,5330866,67228,,559.0,247299,,,924740,,1403.0,276117,,5.0,7856,,5.0,18357,,4.0,,
QC_Night_2009158_aid0001,aid0001,2009-06-07,1510809,5778140,67228,,887.0,311492,,1.0,1196975,,875.0,243379,,2.0,5126,,1.0,16727,,,,
QC_Night_2009159_aid0001,aid0001,2009-06-08,2163791,5118060,67228,,475.0,266396,,3.0,1238477,,1486.0,258396,,1.0,4572,,,12757,,,,
QC_Night_2009160_aid0001,aid0001,2009-06-09,1704697,5819391,67228,,1227.0,43493,,1.0,1386082,,1514.0,91360,,,6122,,,10527,,,,
QC_Night_2009161_aid0001,aid0001,2009-06-10,1011589,6936208,67228,,1092.0,66759,,,798181,,1557.0,237317,,3.0,844,,,10864,,,,
QC_Night_2009162_aid0001,aid0001,2009-06-11,1206349,6415789,67228,,624.0,253444,,,1008403,,1139.0,159761,,1.0,14989,,,3915,,,,
QC_Night_2009163_aid0001,aid0001,2009-06-12,2446600,4824898,67228,,1655.0,353544,,7.0,1170062,,1920.0,255852,,2.0,1598,,,8276,,,,
QC_Night_2009164_aid0001,aid0001,2009-06-13,2292533,5073967,67228,,1160.0,199662,,,1297112,,1634.0,185028,,,6540,,,6778,,,,
QC_Night_2009165_aid0001,aid0001,2009-06-14,1670335,5866627,67228,,1151.0,93675,,,1174028,,1325.0,224746,,8.0,15268,,33.0,17217,,1.0,,
QC_Night_2009166_aid0001,aid0001,2009-06-15,2042553,5272923,67228,,955.0,240841,,7.0,1194829,,2016.0,283135,,3.0,4563,,,22589,,,,
QC_Night_2009167_aid0001,aid0001,2009-06-16,2519118,5194771,67228,,1463.0,196853,,2.0,919067,,1220.0,201968,,2.0,11019,,2.0,18929,,,,
QC_Night_2009168_aid0001,aid0001,2009-06-17,2571082,5028412,67228,,769.0,144690,,2.0,1045543,,2405.0,257355,,,2982,,1.0,11173,,,,
QC_Night_2009169_aid0001,aid0001,2009-06-18,2329034,5064103,67228,,763.0,239465,,,1145849,,947.0,264344,,1.0,13044,,,6864,,,,
QC_Night_2009170_aid0001,aid0001,2009-06-19,3417806,4056035,67228,,3024.0,360526,,1.0,989416,,2268.0,219587,,2.0,6255,,2.0,9492,,,,
QC_Night_2009171_aid0001,aid0001,2009-06-20,3008885,4767499,67228,,1015.0,164558,,,945560,,759.0,151131,,2.0,19360,,,5645,,,,
QC_Night_2009172_aid0001,aid0001,2009-06-21,2453781,4847804,67228,,387.0,494614,,10.0,992908,,961.0,253581,,15.0,11447,,,8906,,,,
QC_Night_2009173_aid0001,aid0001,2009-06-22,4387504,2578358,67228,,1369.0,741346,,3.0,1220209,,725.0,115484,,1.0,14935,,,4480,,,,
QC_Night_2009174_aid0001,aid0001,2009-06-23,5652622,1645987,67228,,2938.0,529463,,24.0,1043019,,1240.0,166241,,,8391,,,14489,,,,
QC_Night_2009175_aid0001,aid0001,2009-06-24,4587269,2619504,67228,,1428.0,499107,,1.0,1161627,,690.0,161659,,1.0,23029,,,10099,,,,
QC_Night_2009176_aid0001,aid0001,2009-06-25,4736906,2292445,67228,,492.0,453772,,,1365251,,484.0,183904,,11.0,22674,,,8475,,,,
QC_Night_2009177_aid0001,aid0001,2009-06-26,3846858,3689813,67228,,494.0,318624,,10.0,998179,,172.0,178104,,,14891,,3.0,17266,,,,
QC_Night_2009178_aid0001,aid0001,2009-06-27,4309859,2937901,67228,,695.0,557915,,2.0,1052474,,584.0,178833,,1.0,16052,,1.0,10097,,,,
QC_Night_2009179_aid0001,aid0001,2009-06-28,4345193,3333360,67228,,1337.0,444942,,59.0,758984,,183.0,163233,,22.0,6472,,,10629,,,,
QC_Night_2009180_aid0001,aid0001,2009-06-29,4792462,2694145,67228,,343.0,359806,,,994238,,207.0,184013,,3.0,19655,,,19542,,,,
QC_Night_2009181_aid0001,aid0001,2009-06-30,4154898,3347962,67228,,399.0,318927,,5.0,1075308,,249.0,151372,,3.0,4476,,,10814,,1.0,,
QC_Night_2009182_aid0001,aid0001,2009-07-01,3184969,4205199,67228,,379.0,256112,,,1175355,,232.0,200251,,1.0,9303,,,32613,,,,
QC_Night_2009183_aid0001,aid0001,2009-07-02,3688593,3975147,67228,,465.0,115906,,,1131134,,275.0,137923,,5.0,2476,,,12490,,,,
QC_Night_2009184_aid0001,aid0001,2009-07-03,3309136,3969671,67228,,96.0,326145,,8.0,1179375,,92.0,238594,,5.0,29106,,,12186,,,,
QC_Night_2009185_aid0001,aid0001,2009-07-04,3017219,4178002,67228,,1323.0,300107,,1.0,1368185,,507.0,164410,,2.0,24028,,29.0,10600,,1.0,,
QC_Night_2009186_aid0001,aid0001,2009-07-05,2625297,4739581,67228,,763.0,438103,,11.0,1082050,,250.0,145949,,,19827,,1.0,12582,,,,
QC_Night_2009187_aid0001,aid0001,2009-07-06,3374853,3943022,67228,,484.0,492551,,,1038111,,200.0,175509,,1.0,25483,,,14200,,,,
QC_Night_2009188_aid0001,aid0001,2009-07-07,3642213,3579243,67228,,719.0,621042,,4.0,1076715,,197.0,128742,,6.0,1150,,,14383,,,,
QC_Night_2009189_aid0001,aid0001,2009-07-08,3590344,3267825,67228,,297.0,747390,,1.0,1334745,,131.0,105953,,,6739,,,10989,,,,
QC_Night_2009190_aid0001,aid0001,2009-07-09,3881398,3357265,67228,,283.0,426017,,2.0,1150788,,302.0,204518,,7.0,13244,,3.0,30586,,1.0,,
QC_Night_2009191_aid0001,aid0001,2009-07-10,4257676,2842952,67228,,771.0,375527,,3.0,1272104,,154.0,257320,,4.0,15560,,,42343,,,,
QC_Night_2009192_aid0001,aid0001,2009-07-11,3557538,3575212,67228,,367.0,395698,,9.0,1350991,,171.0,162425,,3.0,17863,,,4137,,,,
QC_Night_2009193_aid0001,aid0001,2009-07-12,2786478,4309169,67228,,134.0,613258,,,1157201,,67.0,167800,,,7319,,9.0,22979,,,,
QC_Night_2009194_aid0001,aid0001,2009-07-13,3585197,3489657,67228,,198.0,712884,,,1143568,,90.0,105643,,,14218,,7.0,12952,,,,
QC_Night_2009195_aid0001,aid0001,2009-07-14,3883054,3450807,67228,,212.0,716552,,6.0,855642,,133.0,125938,,,13741,,19.0,18310,,,,
QC_Night_2009196_aid0001,aid0001,2009-07-15,4365382,2773641,67228,,280.0,567913,,,1173279,,213.0,146538,,,25443,,,11725,,,,
QC_Night_2009197_aid0001,aid0001,2009-07-16,4063589,3515175,67228,,267.0,448151,,1.0,891842,,91.0,113518,,4.0,17011,,3.0,14762,,,,
QC_Night_2009198_aid0001,aid0001,2009-07-17,3889090,3722539,67228,,140.0,476219,,6.0,776318,,118.0,167580,,,3968,,,28436,,,,
QC_Night_2009199_aid0001,aid0001,2009-07-18,3488015,3734074,67228,,110.0,343082,,,1327700,,127.0,156695,,,6526,,7.0,8077,,1.0,,
QC_Night_2009200_aid0001,aid0001,2009-07-19,3549828,3440619,67228,,340.0,153986,,3.0,1692260,,126.0,176199,,4.0,12424,,,38625,,,,
QC_Night_2009201_aid0001,aid0001,2009-07-20,3239695,4097978,67228,,218.0,231102,,2.0,1293275,,123.0,180256,,4.0,12983,,,8778,,,,
QC_Night_2009202_aid0001,aid0001,2009-07-21,2919846,4632396,67228,,687.0,154055,,,1151734,,320.0,175902,,,3603,,17.0,25854,,,,
QC_Night_2009203_aid0001,aid0001,2009-07-22,3597085,4102106,67228,,622.0,213352,,10.0,971824,,137.0,137750,,3.0,28944,,,12581,,,,
QC_Night_2009204_aid0001,aid0001,2009-07-23,3729387,3795663,67228,,333.0,228982,,,1119687,,203.0,153313,,8.0,21927,,14.0,14897,,,,
QC_Night_2009205_aid0001,aid0001,2009-07-24,3639447,3576486,67228,,172.0,225296,,4.0,1350824,,104.0,223812,,2.0,18858,,44.0,29365,,,,
QC_Night_2009206_aid0001,aid0001,2009-07-25,3431077,3802485,67228,,227.0,186571,,,1403230,,228.0,183231,,,21938,,21.0,35404,,2.0,,
QC_Night_2009207_aid0001,aid0001,2009-07-26,3225772,4269683,67228,,140.0,218229,,2.0,1135841,,44.0,197798,,7.0,4783,,,12115,,,,
QC_Night_2009208_aid0001,aid0001,2009-07-27,2969318,4274891,67228,,369.0,553200,,,1165314,,195.0,77569,,1.0,12513,,,11044,,,,
QC_Night_2009209_aid0001,aid0001,2009-07-28,2955454,4233944,67228,,509.0,497142,,1.0,1168372,,110.0,202181,,1.0,1641,,,5058,,1.0,,
QC_Night_2009210_aid0001,aid0001,2009-07-29,1973454,5318510,67228,,316.0,477736,,,1170727,,295.0,103720,,,14704,,2.0,4950,,,,
QC_Night_2009211_aid0001,aid0001,2009-07-30,2272994,4984164,67228,,341.0,513523,,7.0,1093289,,190.0,191797,,29.0,3027,,,5053,,,,
QC_Night_2009212_aid0001,aid0001,2009-07-31,2986953,4403153,67228,,648.0,430677,,1.0,1057742,,227.0,153782,,1.0,22549,,,8681,,,,
QC_Night_2009213_aid0001,aid0001,2009-08-01,3392267,3649873,67228,,1043.0,531947,,31.0,1336569,,338.0,133412,,6.0,5090,,38.0,13798,,2.0,,
QC_Night_2009214_aid0001,aid0001,2009-08-02,3642637,3843529,67228,,696.0,534534,,4.0,875718,,67.0,146125,,,10517,,,10587,,,,
QC_Night_2009215_aid0001,aid0001,2009-08-03,4365693,2725191,67228,,540.0,454613,,1.0,1305455,,195.0,189800,,6.0,12165,,3.0,10752,,,,
QC_Night_2009216_aid0001,aid0001,2009-08-04,4077580,3219909,67228,,1005.0,122797,,5.0,1386832,,236.0,208081,,3.0,11215,,,36751,,,,
QC_Night_2009217_aid0001,aid0001,2009-08-05,3775487,3552924,67228,,358.0,390566,,2.0,1102220,,94.0,212399,,1.0,17867,,,12496,,,,
QC_Night_2009218_aid0001,aid0001,2009-08-06,2540517,4689050,67228,,445.0,325469,,3.0,1275764,,254.0,205734,,4.0,7511,,5.0,19658,,,,
QC_Night_2009219_aid0001,aid0001,2009-08-07,3243972,3986828,67228,,161.0,599023,,,1037612,,66.0,136681,,1.0,47726,,,12344,,,,
QC_Night_2009220_aid0001,aid0001,2009-08-08,3777994,3705366,67228,,195.0,603196,,1.0,801344,,129.0,163161,,2.0,3708,,,9318,,,,
QC_Night_2009221_aid0001,aid0001,2009-08-09,4145950,2717694,67228,,168.0,653081,,,1370087,,145.0,151501,,1.0,20247,,2.0,5538,,,,
QC_Night_2009222_aid0001,aid0001,2009-08-10,4409486,2686317,67228,,725.0,585793,,5.0,1195519,,315.0,138913,,,32503,,30.0,14806,,2.0,,
QC_Night_2009223_aid0001,aid0001,2009-08-11,4719289,2763462,67228,,764.0,511510,,4.0,906213,,213.0,138870,,1.0,14161,,6.0,9921,,,,
QC_Night_2009224_aid0001,aid0001,2009-08-12,4323907,3128120,67228,,182.0,398765,,2.0,997716,,116.0,193936,,6.0,9909,,,11755,,,,
QC_Night_2009225_aid0001,aid0001,2009-08-13,3786624,3450431,67228,,487.0,345015,,,1298110,,413.0,160113,,6.0,10386,,5.0,12824,,,,
QC_Night_2009226_aid0001,aid0001,2009-08-14,3453957,3598291,67228,,253.0,389552,,,1415444,,149.0,182263,,7.0,16166,,,8332,,,,
QC_Night_2009227_aid0001,aid0001,2009-08-15,3458380,3422633,67228,,249.0,633814,,,1382719,,428.0,146418,,,11107,,63.0,8603,,,,
QC_Night_2009228_aid0001,aid0001,2009-08-16,4036474,3010854,67228,,230.0,790527,,7.0,1093612,,168.0,93963,,2.0,28198,,,10379,,,,
QC_Night_2009229_aid0001,aid0001,2009-08-17,4549603,2625224,67228,,400.0,745978,,7.0,990147,,102.0,121728,,,21822,,120.0,9283,,,,
QC_Night_2009230_aid0001,aid0001,2009-08-18,3344304,3578025,67228,,171.0,722168,,2.0,1253118,,209.0,116146,,2.0,43135,,,7134,,,,
QC_Night_2009231_aid0001,aid0001,2009-08-19,2711331,4482338,67228,,381.0,624834,,,1107112,,385.0,111789,,7.0,11280,,,14957,,,,
QC_Night_2009232_aid0001,aid0001,2009-08-20,3481755,3772902,67228,,799.0,658491,,3.0,1010347,,201.0,121588,,1.0,15265,,,3062,,,,
QC_Night_2009233_aid0001,aid0001,2009-08-21,3857290,3633830,67228,,1337.0,524207,,,882414,,456.0,145373,,1.0,14913,,,4593,,,,
QC_Night_2009234_aid0001,aid0001,2009-08-22,4262981,3248591,67228,,926.0,176676,,13.0,1168575,,548.0,185146,,2.0,10318,,12.0,10625,,1.0,,
QC_Night_2009235_aid0001,aid0001,2009-08-23,3409684,3736781,67228,,815.0,376647,,6.0,1322369,,219.0,198678,,,9385,,1.0,9829,,,,
QC_Night_2009236_aid0001,aid0001,2009-08-24,4496202,2886247,67228,,964.0,370667,,12.0,1082540,,514.0,214010,,10.0,2851,,,10396,,1.0,,
QC_Night_2009237_aid0001,aid0001,2009-08-25,4997203,2136709,67228,,678.0,409842,,28.0,1259345,,494.0,231225,,10.0,17105,,8.0,11767,,,,
QC_Night_2009238_aid0001,aid0001,2009-08-26,4667330,2428001,67228,,688.0,573363,,10.0,1194389,,535.0,181453,,2.0,9668,,5.0,8970,,,,
QC_Night_2009239_aid0001,aid0001,2009-08-27,3899928,3419841,67228,,324.0,621234,,2.0,959420,,66.0,148738,,3.0,10075,,,4783,,,,
QC_Night_2009240_aid0001,aid0001,2009-08-28,2998104,4340513,67228,,397.0,592114,,3.0,1009580,,148.0,105292,,1.0,14155,,1.0,4106,,,,
QC_Night_2009241_aid0001,aid0001,2009-08-29,3271178,3889343,67228,,302.0,360519,,12.0,1269427,,136.0,216473,,7.0,24119,,,32898,,,,
QC_Night_2009242_aid0001,aid0001,2009-08-30,3317061,3501864,67228,,598.0,476921,,4.0,1555136,,352.0,202031,,1.0,2497,,4.0,7945,,,,
QC_Night_2009243_aid0001,aid0001,2009-08-31,3690698,3439231,67228,,323.0,418235,,4.0,1245549,,257.0,245879,,18.0,4563,,,19657,,,,
QC_Night_2010152_aid0001,aid0001,2010-06-01,2069547,5455420,67228,,1790.0,242435,,3.0,1060939,,3877.0,204550,,2.0,9447,,,16404,,,,
QC_Night_2010153_aid0001,aid0001,2010-06-02,2003495,5248144,67228,,2999.0,237248,,,1207126,,8650.0,326077,,,2618,,,28057,,,,
QC_Night_2010154_aid0001,aid0001,2010-06-03,1293983,6247056,67228,,654.0,285445,,9.0,948198,,3574.0,256196,,1.0,7581,,19.0,21698,,,,
QC_Night_2010155_aid0001,aid0001,2010-06-04,1598970,5820265,67228,,1998.0,337043,,1.0,928446,,3860.0,286803,,,24751,,55.0,62222,,,,
QC_Night_2010156_aid0001,aid0001,2010-06-05,2463328,4522142,67228,,4603.0,760051,,2.0,1207802,,6728.0,76760,,6.0,19596,,,3396,,,,
QC_Night_2010157_aid0001,aid0001,2010-06-06,2936998,4146273,67228,,5349.0,738654,,1.0,1095113,,4811.0,99083,,,30400,,226.0,7506,,,,
QC_Night_2010158_aid0001,aid0001,2010-06-07,1797331,5385147,67228,,2703.0,337815,,,1403699,,3557.0,53722,,1.0,70165,,14.0,10260,,,,
QC_Night_2010159_aid0001,aid0001,2010-06-08,2451763,4967756,67228,,5716.0,274315,,2.0,1148288,,5327.0,173375,,5.0,24713,,15.0,13139,,,,
QC_Night_2010160_aid0001,aid0001,2010-06-09,1857594,5577236,67228,,1348.0,569272,,3.0,870906,,2284.0,146119,,,10526,,,29126,,,,
QC_Night_2010161_aid0001,aid0001,2010-06-10,1778110,5464272,67228,,1625.0,436542,,3.0,1067375,,2633.0,244786,,,36800,,20.0,32248,,,,
QC_Night_2010162_aid0001,aid0001,2010-06-11,1582542,5800722,67228,,2488.0,370108,,,1081438,,5862.0,185851,,,23312,,,12091,,,,
QC_Night_2010163_aid0001,aid0001,2010-06-12,2526990,4776011,67228,,8648.0,355648,,1.0,1141558,,4315.0,226795,,8.0,16438,,,8002,,,,
QC_Night_2010164_aid0001,aid0001,2010-06-13,2761354,4603895,67228,,5834.0,338595,,,1010998,,3706.0,288516,,,41066,,,10450,,,,
QC_Night_2010165_aid0001,aid0001,2010-06-14,3593410,3600117,67228,,4486.0,629626,,9.0,994585,,1756.0,195146,,,40577,,27.0,4675,,,,
QC_Night_2010166_aid0001,aid0001,2010-06-15,3327401,3693999,67228,,6151.0,682516,,6.0,1170541,,2806.0,151096,,3.0,24728,,7.0,5160,,,,
